Time (s),EEG
6.534653465346535,0.0347720463199288
6.535653565356536,0.02440373489314812
6.536653665366536,0.03256017226245841
6.537653765376538,0.040542921473810466
6.5386538653865385,0.0465903728772914
6.53965396539654,0.04002971813231952
6.540654065406541,0.023745571710530648
6.541654165416542,0.023225183745195867
6.542654265426543,0.03455123446466943
6.543654365436543,0.004200909466516953
6.544654465446545,0.025108772635749982
6.5456545654565454,-0.002565902736864861
6.546654665466547,0.019117977893947036
6.547654765476548,-0.0033338481935854163
6.548654865486549,0.0024701772692156472
6.54965496549655,0.0035114641626173594
6.55065506550655,-0.01595236790751231
6.551655165516552,-0.009723126006482351
6.552655265526552,0.004120977418551927
6.553655365536554,-0.01606702835271021
6.5546554655465545,-0.017004951037222694
6.555655565556556,-0.020965195691803086
6.556655665566557,-0.0370735838712149
6.557655765576557,-0.023850795687910542
6.558655865586559,-0.038190652620248136
6.559655965596559,-0.019857172328506343
6.560656065606561,-0.03217544009554468
6.5616561656165615,-0.024025102522844587
6.562656265626563,-0.03810862103646571
6.563656365636564,-0.0554439082424575
6.564656465646565,-0.03501052359869993
6.565656565656566,-0.04352589382551582
6.566656665666566,-0.04088619358629857
6.567656765676568,-0.0424562411095975
6.5686568656865685,-0.0332600438568797
6.56965696569657,-0.032652809058569335
6.570657065706571,-0.042049451981241694
6.571657165716572,-0.05590601658110535
6.572657265726573,-0.04173841494902991
6.573657365736573,-0.059782348009295216
6.574657465746575,-0.054179462912577483
6.5756575657565755,-0.05139543940953959
6.576657665766577,-0.06955036684798321
6.577657765776578,-0.04497845550815985
6.578657865786579,-0.039593547397774126
6.57965796579658,-0.0656048456640819
6.58065806580658,-0.043468230179504075
6.581658165816582,-0.06970910835518174
6.582658265826582,-0.04925153869609649
6.583658365836584,-0.03369031354100318
6.5846584658465845,-0.043990836499286604
6.585658565856586,-0.039464071019373444
6.586658665866587,-0.032157182153852354
6.587658765876587,-0.04201204061105061
6.588658865886589,-0.028023353819304316
6.589658965896589,-0.013261584208855107
6.590659065906591,-0.03323953529806307
6.5916591659165915,-0.033388446080872
6.592659265926593,-0.024311899164145133
6.593659365936594,-0.018692104805639813
6.594659465946595,-0.018057119513727366
6.595659565956596,-0.009617518609953428
6.596659665966596,-0.007585944738814468
6.597659765976598,0.006265376252079882
6.5986598659865985,0.006703213431647126
6.5996599659966,0.0016792291884381273
6.600660066006601,-0.008379277764378874
6.601660166016602,0.006694297054684009
6.602660266026603,0.014660768420899662
6.603660366036603,-0.013993468430026034
6.604660466046605,0.020607022254053413
6.6056605660566055,-0.0004834708437388459
6.606660666066607,0.01781393941384231
6.607660766076608,0.016148178719836533
6.608660866086609,0.016792182492464704
6.60966096609661,0.011388700217529791
6.61066106610661,0.0301539009586692
6.611661166116612,0.04127024404196065
6.612661266126612,0.03340238809466753
6.613661366136614,0.03762425835794986
6.6146614661466145,0.058531147777379805
6.615661566156616,0.04006852661112659
6.616661666166617,0.04476116550881252
6.617661766176617,0.06663867545660052
6.618661866186619,0.05982304783203659
6.619661966196619,0.03793386334612039
6.620662066206621,0.03844543334827073
6.6216621662166215,0.051047474241256025
6.622662266226623,0.061850041756917336
6.623662366236624,0.04485912071122559
6.624662466246625,0.05139512670029868
6.625662566256626,0.04179106570052908
6.626662666266626,0.049121668536123694
6.627662766276628,0.03906012135132704
6.6286628662866285,0.04221549722323543
6.62966296629663,0.060389663939876784
6.630663066306631,0.04503502650118023
6.631663166316632,0.05177923614557067
6.632663266326633,0.04137675217385162
6.633663366336633,0.029322831607733125
6.634663466346635,0.03457558371470668
6.6356635663566355,0.05221553842928776
6.636663666366637,0.0331139415463506
6.637663766376638,0.019202343294863637
6.638663866386639,0.02392767162822467
6.63966396639664,0.03461968542571983
6.64066406640664,0.03168477067119673
6.641664166416642,0.010110926069071649
6.642664266426642,0.03197264415776622
6.643664366436644,0.020188529404898105
6.6446644664466445,0.01116713309973813
6.645664566456646,-0.008566372065254308
6.646664666466647,0.02406268026036175
6.647664766476647,0.009403601220987587
6.648664866486649,0.008465658866137971
6.649664966496649,0.009640828967975893
6.650665066506651,-0.005568617941458661
6.6516651665166515,-0.01355569503312471
6.652665266526653,0.0027867261595356553
6.653665366536654,0.004692956276585048
6.654665466546655,0.004410229758980835
6.655665566556656,-0.03767809454741752
6.656665666566656,-0.024115696102252376
6.657665766576658,-0.010774863228596106
6.6586658665866585,-0.03842352886011813
6.65966596659666,-0.023872235892585254
6.660666066606661,-0.03862868813536422
6.661666166616662,-0.036767779985083175
6.662666266626663,-0.04037881178607917
6.663666366636663,-0.05352401406437353
6.664666466646665,-0.0390924454524935
6.6656665666566655,-0.051498695214021006
6.666666666666667,-0.0554753877609315
6.667666766676668,-0.06061326117747126
6.668666866686669,-0.023536456790716528
6.66966696669667,-0.05053498083435241
6.67066706670667,-0.045825089202260756
6.671667166716672,-0.05591877563496655
6.672667266726672,-0.05207263188678069
6.673667366736674,-0.06034374804289033
6.6746674667466745,-0.05393940706539069
6.675667566756676,-0.04292159694570842
6.676667666766677,-0.06593913089762402
6.677667766776677,-0.027988967555724987
6.678667866786679,-0.044105583544326685
6.679667966796679,-0.06342728359223596
6.680668066806681,-0.056337088158984486
6.6816681668166815,-0.048762039309563146
6.682668266826683,-0.05478531341566108
6.683668366836684,-0.021483110063182535
6.684668466846685,-0.0491272811023814
6.685668566856686,-0.031864880505205764
6.686668666866686,-0.03278369134354754
6.687668766876688,-0.035360335249717566
6.6886688668866885,-0.04827537240622907
6.68966896689669,-0.03733907346196362
6.690669066906691,-0.018669145844042792
6.691669166916692,-0.012116496184497982
6.692669266926693,-0.00036760042334944495
6.693669366936693,-0.026317682083143154
6.694669466946695,0.00767892651539203
6.6956695669566955,-0.008683258030715575
6.696669666966697,-0.009469635539300006
6.697669766976698,0.00262250724030486
6.698669866986699,-0.013085773916961946
6.6996699669967,0.01231270342227402
6.7006700670067,-0.005670616796853885
6.701670167016702,-0.017318639565428683
6.702670267026702,0.0062810435143520514
6.703670367036704,0.011506560219658893
6.7046704670467046,0.007193462783658365
6.705670567056706,0.02676519250687306
6.706670667066707,0.017872352382652154
6.707670767076707,0.010593139962900604
6.708670867086709,0.03187464590055005
6.709670967096709,0.026093082367612513
6.710671067106711,0.0242980238118884
6.7116711671167115,0.040179183738094995
6.712671267126713,0.019785618754703145
6.713671367136714,0.04590554735295087
6.714671467146715,0.04850398311696844
6.715671567156716,0.037241026915079446
6.716671667166716,0.05518075313159061
6.717671767176718,0.041600593864635965
6.7186718671867185,0.03630558279425555
6.71967196719672,0.04746564597100676
6.720672067206721,0.04177998377215563
6.721672167216722,0.04760032167080141
6.722672267226723,0.04516447533436833
6.723672367236723,0.045653874714615635
6.724672467246725,0.03595107825039974
6.7256725672567255,0.0382759142478974
6.726672667266727,0.04401389722919653
6.727672767276728,0.04441632890427078
6.728672867286729,0.059546499819913626
6.72967296729673,0.06377101580556148
6.73067306730673,0.06829908287197121
6.731673167316732,0.03313592797365201
6.732673267326732,0.030728981311061488
6.733673367336734,0.05164790016018425
6.7346734673467346,0.03638045868938345
6.735673567356736,0.04905003043334431
6.736673667366737,0.03431760543526724
6.737673767376737,0.043512414111137473
6.738673867386739,0.027567760108373637
6.739673967396739,0.032821403382424036
6.740674067406741,0.030132408968884
6.7416741674167415,0.039081411238756476
6.742674267426743,0.0068723263578182245
6.743674367436744,0.03235460575956042
6.744674467446745,0.014667935989807786
6.745674567456746,0.021821941632819836
6.746674667466746,0.008763994951070681
6.747674767476748,0.011457495079333614
6.7486748674867485,0.006285186387930541
6.74967496749675,-0.016244060640884524
6.750675067506751,0.0004851328640088238
6.751675167516752,0.006342930004335041
6.752675267526753,0.002575735849409455
6.753675367536753,0.007779955520614232
6.754675467546755,-0.014680078421149325
6.7556755675567555,-0.019374603979813505
6.756675667566757,-0.021768041167165856
6.757675767576758,-0.012062320194882091
6.758675867586759,-0.032719005319054875
6.75967596759676,-0.00965617972615895
6.76067606760676,-0.036258298006221885
6.761676167616762,-0.026415694183492783
6.762676267626762,-0.03774832120685571
6.763676367636764,-0.06229732288054969
6.764676467646765,-0.03211686085420165
6.765676567656766,-0.040360406618156444
6.766676667666767,-0.05186040069388022
6.767676767676767,-0.037598585177540014
6.768676867686769,-0.047271065185843314
6.769676967696769,-0.048345176161449996
6.770677067706771,-0.05668060015243674
6.7716771677167715,-0.05428542414772576
6.772677267726773,-0.04207120497159954
6.773677367736774,-0.05708264661108299
6.774677467746775,-0.07521272634444359
6.775677567756776,-0.04387330182654166
6.776677667766776,-0.05692075883206199
6.777677767776778,-0.057482832371661324
6.7786778677867785,-0.04774110410284965
6.77967796779678,-0.03300290542496927
6.780678067806781,-0.032277450818077175
6.781678167816782,-0.047635721118014424
6.782678267826783,-0.04777805738507679
6.783678367836783,-0.020236174743408317
6.784678467846785,-0.03979385639008215
6.7856785678567855,-0.03602301177013465
6.786678667866787,-0.042052019572984545
6.787678767876788,-0.03152139795067312
6.788678867886789,-0.04115625024006141
6.78967896789679,-0.03906462014053996
6.79067906790679,-0.030656266921710095
6.791679167916792,-0.032606549383682
6.792679267926792,-0.024632648700360343
6.793679367936794,-0.02993738025442426
6.794679467946795,-0.013752981959073025
6.795679567956796,0.0006937368498755852
6.796679667966797,-0.020438389567541404
6.797679767976797,0.0025170447220158997
6.798679867986799,-0.014543005069439698
6.799679967996799,-0.0011439852821938023
6.800680068006801,0.007932926172321084
6.8016801680168015,-0.012779281254779708
6.802680268026803,-0.00806455763881276
6.803680368036804,0.009890782604470988
6.804680468046805,0.014283615496074407
6.805680568056806,0.028160681650791598
6.806680668066806,0.009534242141041684
6.807680768076808,0.024293427581710696
6.8086808680868085,0.015381936792982174
6.80968096809681,0.028213121874825182
6.810681068106811,0.03463594122418965
6.811681168116812,0.03877105149008899
6.812681268126813,0.02998525121071761
6.813681368136813,0.048612648502499134
6.814681468146815,0.036451628999438164
6.8156815681568155,0.03315869407674275
6.816681668166817,0.04036691649333334
6.817681768176818,0.040289652204317856
6.818681868186819,0.0535561735851109
6.81968196819682,0.048286117836037895
6.82068206820682,0.05719597214017116
6.821682168216822,0.038386446311491074
6.822682268226822,0.0673005172931094
6.823682368236824,0.03985699466483086
6.824682468246825,0.038194836413784454
6.825682568256826,0.061079673236330574
6.826682668266827,0.03600655514550917
6.827682768276827,0.0418346952293453
6.828682868286829,0.05068697301691306
6.829682968296829,0.04842326364499266
6.830683068306831,0.031101220557164376
6.8316831683168315,0.05414780349342185
6.832683268326833,0.05416526701143107
6.833683368336834,0.03222085054504132
6.834683468346835,0.030306151383756294
6.835683568356836,0.04421326655653557
6.836683668366836,0.04122780289466524
6.837683768376838,0.04133802424948463
6.8386838683868385,0.031950751585161544
6.83968396839684,0.031555933308404775
6.840684068406841,0.02092786292333253
6.841684168416842,0.01015964093101713
6.842684268426843,0.008944578875066658
6.843684368436843,0.03802712751078473
6.844684468446845,0.016551961959467964
6.8456845684568455,0.0114261556218089
6.846684668466847,0.005076239235124307
6.847684768476848,0.008131950835446343
6.848684868486849,-0.005606992967886701
6.84968496849685,-0.021667827001905338
6.85068506850685,-0.0034468363563378394
6.851685168516852,-0.014070404780333062
6.8526852685268524,-0.006861482433891567
6.853685368536854,-0.01980433398047521
6.854685468546855,-0.010765351460267839
6.855685568556856,-0.017272143089467083
6.856685668566857,-0.019333487615083113
6.857685768576857,-0.03770760359070616
6.858685868586859,-0.01625364282165705
6.859685968596859,-0.02939643282032493
6.860686068606861,-0.024716104648040346
6.8616861686168615,-0.044316443932110705
6.862686268626863,-0.027328333100736214
6.863686368636864,-0.03864839236777235
6.864686468646865,-0.04426876720614434
6.865686568656866,-0.05091723790774974
6.866686668666866,-0.05214031115070781
6.867686768676868,-0.052165992674001876
6.8686868686868685,-0.054981306919692816
6.86968696869687,-0.04859872204954028
6.870687068706871,-0.046848561013077494
6.871687168716872,-0.06709543223895097
6.872687268726873,-0.06323480294174448
6.873687368736873,-0.05605198734031094
6.874687468746875,-0.050272783967490464
6.8756875687568755,-0.034707317906097226
6.876687668766877,-0.05555102190666272
6.877687768776878,-0.03499599099917732
6.878687868786879,-0.028057161232427123
6.87968796879688,-0.03878261647324163
6.88068806880688,-0.04201278889627584
6.881688168816882,-0.04736330294096696
6.8826882688268824,-0.045619133499703715
6.883688368836884,-0.04220732375234921
6.884688468846885,-0.039315974121257695
6.885688568856886,-0.045877017499296506
6.886688668866887,-0.05419357500242
6.887688768876887,-0.02402065063947232
6.888688868886889,-0.022358029147608788
6.889688968896889,-0.026718088421554397
6.890689068906891,-0.021295253712384898
6.8916891689168915,-0.028450805729364773
6.892689268926893,-0.010043302986892617
6.893689368936894,-0.018521535830279438
6.894689468946895,-0.019314493787643525
6.895689568956896,-0.02461468780617944
